#STEPS          TOT_EN          EN_INTER        EN_TC           EN_INTRA(B)     EN_INTRA(NB)    EN_ELECT        EN_REAL         EN_RECIP        TOTAL_VIR       PRESSURE        TOT_MOL         TOT_DENS        HEAT_VAP        
2900000          -7.64838910e+06 -7.45158028e+06 -1.96808818e+05  1.76457297e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.29613665e+06  1.07654940e+01  6.28865982e+03  4.69572733e+02  1.11535313e+01
3000000          -7.66143158e+06 -7.46425689e+06 -1.97174687e+05  1.76457297e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.30519952e+06  1.12187693e+01  6.31206226e+03  4.68700873e+02  1.11342170e+01
3100000          -7.62520924e+06 -7.42902226e+06 -1.96186976e+05  1.76457296e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.30122537e+06  1.08217809e+01  6.29839125e+03  4.67365907e+02  1.11325332e+01
3200000          -7.71151580e+06 -7.51325959e+06 -1.98256207e+05  1.76457296e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.36475128e+06  8.38096544e+00  6.33796257e+03  4.69345130e+02  1.11675154e+01
3300000          -7.68947302e+06 -7.49178483e+06 -1.97688192e+05  1.76457296e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.32945194e+06  1.06276654e+01  6.33520932e+03  4.68203156e+02  1.11486321e+01
3400000          -7.65291428e+06 -7.45626098e+06 -1.96653302e+05  1.76457296e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.37251333e+06  7.05620565e+00  6.32219252e+03  4.66713386e+02  1.11084776e+01
3500000          -7.70324351e+06 -7.50499786e+06 -1.98245644e+05  1.76457295e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.32501287e+06  1.07068089e+01  6.32947303e+03  4.69950751e+02  1.11368990e+01
3600000          -7.71058998e+06 -7.51208892e+06 -1.98501061e+05  1.76457295e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.21647379e+06  1.80995046e+01  6.32786201e+03  4.70673167e+02  1.11540299e+01
3700000          -7.69958765e+06 -7.50141875e+06 -1.98168895e+05  1.76457295e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.33210498e+06  1.00534163e+01  6.32600369e+03  4.70025657e+02  1.11810365e+01
3800000          -7.70939668e+06 -7.51100954e+06 -1.98387141e+05  1.76457295e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.31116326e+06  1.17573169e+01  6.33166950e+03  4.70123232e+02  1.11705189e+01
3900000          -7.72266248e+06 -7.52386403e+06 -1.98798449e+05  1.76457295e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.34038302e+06  1.03015461e+01  6.34316105e+03  4.70242889e+02  1.11635271e+01
4000000          -7.65084985e+06 -7.45372508e+06 -1.97124767e+05  1.76457295e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.34349633e+06  8.82234530e+00  6.31685395e+03  4.68226006e+02  1.11084260e+01
4100000          -7.65942367e+06 -7.46205185e+06 -1.97371818e+05  1.76457295e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.32855664e+06  1.00057766e+01  6.32043912e+03  4.68548463e+02  1.11014919e+01
4200000          -7.68098717e+06 -7.48321500e+06 -1.97772161e+05  1.76457294e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.32097028e+06  1.08519729e+01  6.32728906e+03  4.68990715e+02  1.11391646e+01
4300000          -7.69320240e+06 -7.49517625e+06 -1.98026151e+05  1.76457294e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.29342375e+06  1.29083248e+01  6.33091555e+03  4.69324116e+02  1.11436298e+01
4400000          -7.69782106e+06 -7.49979799e+06 -1.98023065e+05  1.76457294e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.30208733e+06  1.22808410e+01  6.32994454e+03  4.69387498e+02  1.11425515e+01
4500000          -7.74088797e+06 -7.54182791e+06 -1.99060061e+05  1.76457294e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.33888216e+06  1.05135772e+01  6.34532182e+03  4.70701489e+02  1.11780053e+01
4600000          -7.62846276e+06 -7.43244561e+06 -1.96017151e+05  1.76457294e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.30536493e+06  1.04643191e+01  6.29702146e+03  4.67063016e+02  1.10881205e+01
4700000          -7.66136047e+06 -7.46451065e+06 -1.96849829e+05  1.76457294e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.30205338e+06  1.13209434e+01  6.31007767e+03  4.68076594e+02  1.10965333e+01
4800000          -7.68583151e+06 -7.48838075e+06 -1.97450768e+05  1.76457293e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.28713883e+06  1.29911693e+01  6.32374484e+03  4.68491041e+02  1.11104036e+01
4900000          -7.71651366e+06 -7.51813755e+06 -1.98376108e+05  1.76457293e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.38215160e+06  6.95027699e+00  6.33279174e+03  4.70013558e+02  1.11544887e+01
5000000          -7.70063421e+06 -7.50271344e+06 -1.97920769e+05  1.76457293e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.30181793e+06  1.18824927e+01  6.32069306e+03  4.69832323e+02  1.11769196e+01
5100000          -7.66294973e+06 -7.46582828e+06 -1.97121454e+05  1.76457293e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.35634470e+06  7.96692722e+00  6.31746948e+03  4.68174000e+02  1.10919932e+01
5200000          -7.64588926e+06 -7.44905694e+06 -1.96832313e+05  1.76457293e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.30987954e+06  1.07037190e+01  6.30820852e+03  4.68170932e+02  1.10999003e+01
5300000          -7.58095323e+06 -7.38536606e+06 -1.95587173e+05  1.76457292e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.32484596e+06  9.37288728e+00  6.30283374e+03  4.65605504e+02  1.10337551e+01
5400000          -7.60004383e+06 -7.40389679e+06 -1.96147044e+05  1.76457292e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.34428308e+06  8.48974521e+00  6.31191431e+03  4.66269808e+02  1.10330601e+01
5500000          -7.61878246e+06 -7.42257343e+06 -1.96209033e+05  1.76457292e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.27153676e+06  1.28593760e+01  6.29850954e+03  4.67409060e+02  1.10418949e+01
5600000          -7.73352041e+06 -7.53443405e+06 -1.99086365e+05  1.76457292e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.31018389e+06  1.25005671e+01  6.34588973e+03  4.70721521e+02  1.11381591e+01
5700000          -7.74601285e+06 -7.54681919e+06 -1.99193666e+05  1.76457292e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.33530716e+06  1.13944237e+01  6.35928202e+03  4.69985460e+02  1.11742766e+01
5800000          -7.66433068e+06 -7.46702566e+06 -1.97305021e+05  1.76457292e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.34084621e+06  1.00961610e+01  6.34115746e+03  4.66858622e+02  1.11147986e+01
5900000          -7.71612864e+06 -7.51755144e+06 -1.98577205e+05  1.76457291e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.39448010e+06  7.22387567e+00  6.35685734e+03  4.68709956e+02  1.10838681e+01
6000000          -7.67183828e+06 -7.47465617e+06 -1.97182113e+05  1.76457291e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.30162227e+06  1.16746528e+01  6.31680908e+03  4.68368027e+02  1.10896809e+01
6100000          -7.62812874e+06 -7.43165573e+06 -1.96473005e+05  1.76457291e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.34540848e+06  8.33156222e+00  6.30973890e+03  4.67205695e+02  1.10776677e+01
6200000          -7.59478927e+06 -7.39894704e+06 -1.95842229e+05  1.76457291e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.36743774e+06  6.75180503e+00  6.30848142e+03  4.65797831e+02  1.10542876e+01
6300000          -7.61329746e+06 -7.41708887e+06 -1.96208585e+05  1.76457291e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.26718105e+06  1.34209303e+01  6.30438346e+03  4.66972961e+02  1.10726395e+01
6400000          -7.65988685e+06 -7.46253012e+06 -1.97356735e+05  1.76457291e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.29069506e+06  1.29132533e+01  6.32763340e+03  4.67978268e+02  1.10989832e+01
6500000          -7.69689169e+06 -7.49893368e+06 -1.97958016e+05  1.76457290e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.29850565e+06  1.25034139e+01  6.32951110e+03  4.69266708e+02  1.11331767e+01
6600000          -7.70519749e+06 -7.50684197e+06 -1.98355517e+05  1.76457290e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.42128877e+06  4.90382062e+00  6.34617002e+03  4.68973828e+02  1.11285221e+01
6700000          -7.72329697e+06 -7.52476169e+06 -1.98535281e+05  1.76457290e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.33586319e+06  1.08431973e+01  6.34858959e+03  4.69219447e+02  1.11585637e+01
6800000          -7.72572038e+06 -7.52711975e+06 -1.98600630e+05  1.76457290e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.38014223e+06  7.99038357e+00  6.35227484e+03  4.69100654e+02  1.11356064e+01
6900000          -7.72740509e+06 -7.52849999e+06 -1.98905109e+05  1.76457290e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.38719940e+06  8.89060989e+00  6.38265169e+03  4.67585129e+02  1.10860549e+01
7000000          -7.68208076e+06 -7.48445972e+06 -1.97621039e+05  1.76457289e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.30640005e+06  1.30323755e+01  6.35411204e+03  4.66654426e+02  1.10872419e+01
7100000          -7.66244572e+06 -7.46518645e+06 -1.97259274e+05  1.76457289e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.29541148e+06  1.36176015e+01  6.35095793e+03  4.66031578e+02  1.10641674e+01
7200000          -7.64118978e+06 -7.44450321e+06 -1.96686567e+05  1.76457289e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.34795637e+06  8.91764151e+00  6.32607109e+03  4.66506105e+02  1.10536755e+01
7300000          -7.64782205e+06 -7.45077206e+06 -1.97049984e+05  1.76457289e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.35968261e+06  8.81776456e+00  6.34120197e+03  4.66251115e+02  1.10699256e+01
7400000          -7.69344625e+06 -7.49526584e+06 -1.98180402e+05  1.76457289e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.30409339e+06  1.29417361e+01  6.34766044e+03  4.68449149e+02  1.11179351e+01
7500000          -7.61390435e+06 -7.41752230e+06 -1.96382056e+05  1.76457289e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.35271736e+06  8.17349007e+00  6.31721243e+03  4.66436938e+02  1.10337015e+01
7600000          -7.65420637e+06 -7.45713235e+06 -1.97074028e+05  1.76457288e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.33648184e+06  9.17080895e+00  6.31423491e+03  4.68301393e+02  1.11018549e+01
7700000          -7.70093965e+06 -7.50289133e+06 -1.98048312e+05  1.76457288e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.31138513e+06  1.19374226e+01  6.33651745e+03  4.68960613e+02  1.11487360e+01
7800000          -7.75199918e+06 -7.55258356e+06 -1.99415614e+05  1.76457288e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.32429205e+06  1.22660016e+01  6.36182779e+03  4.70319688e+02  1.11447758e+01
7900000          -7.68366607e+06 -7.48619794e+06 -1.97468133e+05  1.76457288e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.31013011e+06  1.11793777e+01  6.31843083e+03  4.68926547e+02  1.11296090e+01
8000000          -7.67271872e+06 -7.47533054e+06 -1.97388176e+05  1.76457288e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.26824484e+06  1.39851405e+01  6.31693732e+03  4.68846935e+02  1.11544274e+01
8100000          -7.64695674e+06 -7.45025758e+06 -1.96699159e+05  1.76457288e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.28223952e+06  1.21308726e+01  6.29797841e+03  4.68616841e+02  1.11131463e+01
8200000          -7.65265680e+06 -7.45570887e+06 -1.96947933e+05  1.76457287e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.35864321e+06  7.39943730e+00  6.30890520e+03  4.68397609e+02  1.11130640e+01
8300000          -7.60373909e+06 -7.40770161e+06 -1.96037482e+05  1.76457287e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.21805687e+06  1.65471356e+01  6.29952415e+03  4.66925923e+02  1.10173993e+01
8400000          -7.57369396e+06 -7.37838217e+06 -1.95311789e+05  1.76457287e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.29272336e+06  1.11349894e+01  6.29352781e+03  4.65638536e+02  1.10502249e+01
8500000          -7.59035327e+06 -7.39463087e+06 -1.95722398e+05  1.76457287e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.29771717e+06  1.13764811e+01  6.30600749e+03  4.65696685e+02  1.10218256e+01
8600000          -7.64195935e+06 -7.44527194e+06 -1.96687412e+05  1.76457287e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.25499398e+06  1.49564604e+01  6.31982156e+03  4.66968549e+02  1.10375000e+01
8700000          -7.63975514e+06 -7.44314010e+06 -1.96615037e+05  1.76457287e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.32653224e+06  9.77947614e+00  6.31300157e+03  4.67301688e+02  1.10699565e+01
8800000          -7.57194495e+06 -7.37661666e+06 -1.95328291e+05  1.76457286e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.30439601e+06  1.05140544e+01  6.29740374e+03  4.65392822e+02  1.10023821e+01
8900000          -7.58002953e+06 -7.38459205e+06 -1.95437477e+05  1.76457286e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.31255889e+06  9.50374114e+00  6.28710699e+03  4.66416242e+02  1.10750645e+01
9000000          -7.61308312e+06 -7.41715930e+06 -1.95923825e+05  1.76457286e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.25086923e+06  1.28918320e+01  6.26800003e+03  4.69002555e+02  1.11150579e+01
9100000          -7.63365503e+06 -7.43753252e+06 -1.96122516e+05  1.76457286e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.29140971e+06  1.00099624e+01  6.26569822e+03  4.69650608e+02  1.11686077e+01
9200000          -7.70529213e+06 -7.50719171e+06 -1.98100418e+05  1.76457286e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.30992364e+06  1.08857046e+01  6.31056068e+03  4.71011654e+02  1.11939694e+01
9300000          -7.64076208e+06 -7.44392147e+06 -1.96840614e+05  1.76457285e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.33594694e+06  8.57712002e+00  6.30052700e+03  4.68764347e+02  1.10649917e+01
9400000          -7.61344404e+06 -7.41761292e+06 -1.95831125e+05  1.76457285e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.31689585e+06  8.66603975e+00  6.27497289e+03  4.68259297e+02  1.10829779e+01
9500000          -7.69500126e+06 -7.49705676e+06 -1.97944503e+05  1.76457285e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.31253066e+06  1.08468049e+01  6.31401637e+03  4.70385440e+02  1.11544782e+01
9600000          -7.67466868e+06 -7.47728435e+06 -1.97384329e+05  1.76457285e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.25985140e+06  1.44316679e+01  6.31435848e+03  4.69027519e+02  1.11098950e+01
9700000          -7.62225122e+06 -7.42607276e+06 -1.96178462e+05  1.76457285e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.32391065e+06  9.07140300e+00  6.29406410e+03  4.67665773e+02  1.11282852e+01
9800000          -7.54634433e+06 -7.35197204e+06 -1.94372284e+05  1.76457285e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.27197663e+06  1.03048117e+01  6.24473417e+03  4.67021572e+02  1.10476426e+01
9900000          -7.58817788e+06 -7.39290111e+06 -1.95276769e+05  1.76457284e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.23627770e+06  1.36148628e+01  6.26246524e+03  4.67866565e+02  1.10715267e+01
10000000         -7.56210891e+06 -7.36748861e+06 -1.94620292e+05  1.76457284e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.26442958e+06  1.08787037e+01  6.24573514e+03  4.67541713e+02  1.10575164e+01
10100000         -7.58680764e+06 -7.39141497e+06 -1.95392673e+05  1.76457284e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.25876640e+06  1.24988193e+01  6.27211372e+03  4.67423627e+02  1.10697828e+01
10200000         -7.68420024e+06 -7.48660625e+06 -1.97593987e+05  1.76457284e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.34444285e+06  8.50169460e+00  6.31093802e+03  4.69781798e+02  1.11937942e+01
10300000         -7.60711975e+06 -7.41124711e+06 -1.95872645e+05  1.76457284e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.27064900e+06  1.14190438e+01  6.26532119e+03  4.69079964e+02  1.11324161e+01
10400000         -7.53451089e+06 -7.34019908e+06 -1.94311805e+05  1.76457284e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.24485132e+06  1.18424903e+01  6.23754843e+03  4.67408978e+02  1.10328690e+01
10500000         -7.42653120e+06 -7.23477842e+06 -1.91752789e+05  1.76457283e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.15186801e+06  1.58491638e+01  6.18706699e+03  4.65020389e+02  1.09558771e+01
10600000         -7.49656424e+06 -7.30337248e+06 -1.93191756e+05  1.76457283e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.27111696e+06  8.80064339e+00  6.21184257e+03  4.66642489e+02  1.10128274e+01
10700000         -7.50439846e+06 -7.31080581e+06 -1.93592644e+05  1.76457283e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.24407951e+06  1.18278930e+01  6.23676087e+03  4.65741472e+02  1.09854428e+01
10800000         -7.57632047e+06 -7.38101457e+06 -1.95305894e+05  1.76457283e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.22016959e+06  1.41817700e+01  6.25012233e+03  4.68859799e+02  1.10784176e+01
10900000         -7.57102829e+06 -7.37625096e+06 -1.94777325e+05  1.76457283e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.28357038e+06  9.75078334e+00  6.24985350e+03  4.67608032e+02  1.10849195e+01
11000000         -7.62801445e+06 -7.43170261e+06 -1.96311843e+05  1.76457283e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.27898585e+06  1.12666003e+01  6.27443412e+03  4.69443058e+02  1.11323973e+01
