#STEPS          TOT_EN          EN_INTER        EN_TC           EN_INTRA(B)     EN_INTRA(NB)    EN_ELECT        EN_REAL         EN_RECIP        TOTAL_VIR       PRESSURE        TOT_MOL         TOT_DENS        HEAT_VAP        
10700000         -7.51678597e+06 -7.32341450e+06 -1.93371468e+05  2.33218775e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.20834343e+06  1.05228216e+01  6.15433770e+03  4.71440619e+02  1.11311791e+01
10800000         -7.48285582e+06 -7.29037277e+06 -1.92483050e+05  2.33218775e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.12877302e+06  1.55091241e+01  6.14180095e+03  4.70230105e+02  1.11628083e+01
10900000         -7.45725054e+06 -7.26545681e+06 -1.91793726e+05  2.33218775e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.12410355e+06  1.46805913e+01  6.11741233e+03  4.70416843e+02  1.10922303e+01
11000000         -7.45228665e+06 -7.26058480e+06 -1.91701855e+05  2.33218774e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.19660069e+06  9.37595316e+00  6.11402839e+03  4.70450892e+02  1.10918768e+01
11100000         -7.45746677e+06 -7.26539214e+06 -1.92074625e+05  2.33218774e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.18757925e+06  1.07739419e+01  6.12971483e+03  4.70161012e+02  1.10584412e+01
11200000         -7.42759507e+06 -7.23625636e+06 -1.91338716e+05  2.33218774e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.18856982e+06  1.00002749e+01  6.11549662e+03  4.69447771e+02  1.10954498e+01
11300000         -7.49826116e+06 -7.30528742e+06 -1.92973745e+05  2.33218774e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.17386337e+06  1.19385176e+01  6.13262293e+03  4.72136761e+02  1.11443583e+01
11400000         -7.49630093e+06 -7.30331476e+06 -1.92986163e+05  2.33218774e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.15448543e+06  1.32358251e+01  6.13097773e+03  4.72293326e+02  1.11658637e+01
11500000         -7.44720530e+06 -7.25560332e+06 -1.91601979e+05  2.33218774e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.16248469e+06  1.13698982e+01  6.10490453e+03  4.70909504e+02  1.11046619e+01
11600000         -7.42579614e+06 -7.23473853e+06 -1.91057613e+05  2.33218773e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.18449010e+06  9.68171210e+00  6.10303727e+03  4.69715567e+02  1.10873493e+01
11700000         -7.44079415e+06 -7.24937721e+06 -1.91416932e+05  2.33218773e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.18786095e+06  9.61619234e+00  6.10608225e+03  4.70364733e+02  1.11263539e+01
11800000         -7.41910520e+06 -7.22816921e+06 -1.90935993e+05  2.33218773e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.16719958e+06  1.18185196e+01  6.12271140e+03  4.67908866e+02  1.10527198e+01
11900000         -7.44614050e+06 -7.25459268e+06 -1.91547825e+05  2.33218773e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.19387113e+06  1.06850994e+01  6.13804614e+03  4.68234875e+02  1.10387166e+01
12000000         -7.48965916e+06 -7.29701169e+06 -1.92647470e+05  2.33218773e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.21532778e+06  9.94245176e+00  6.15331526e+03  4.69754037e+02  1.10995556e+01
12100000         -7.48716905e+06 -7.29447467e+06 -1.92694384e+05  2.33218772e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.19499270e+06  1.14037485e+01  6.15378110e+03  4.69832179e+02  1.11077912e+01
12200000         -7.46970875e+06 -7.27752141e+06 -1.92187340e+05  2.33218772e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.20626086e+06  1.03593173e+01  6.14889765e+03  4.68967855e+02  1.10947808e+01
12300000         -7.53360550e+06 -7.33968336e+06 -1.93922148e+05  2.33218772e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.18092756e+06  1.39257979e+01  6.18558188e+03  4.70394695e+02  1.11093612e+01
12400000         -7.48498851e+06 -7.29225704e+06 -1.92731468e+05  2.33218772e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.25205120e+06  8.04340453e+00  6.16758108e+03  4.68870425e+02  1.10818723e+01
12500000         -7.48283807e+06 -7.29025300e+06 -1.92585065e+05  2.33218772e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.22081647e+06  9.49962086e+00  6.15194872e+03  4.69702288e+02  1.11102097e+01
12600000         -7.46718380e+06 -7.27497967e+06 -1.92204124e+05  2.33218772e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.23666097e+06  7.69269557e+00  6.13785474e+03  4.69853938e+02  1.10682628e+01
12700000         -7.45307813e+06 -7.26129483e+06 -1.91783305e+05  2.33218772e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.19686624e+06  1.04106513e+01  6.13651030e+03  4.68926273e+02  1.10506921e+01
12800000         -7.47792741e+06 -7.28553188e+06 -1.92395531e+05  2.33218771e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.24045456e+06  8.10440154e+00  6.15208347e+03  4.69234261e+02  1.10905162e+01
12900000         -7.48532212e+06 -7.29270586e+06 -1.92616252e+05  2.33218771e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.19245079e+06  1.18038563e+01  6.15857910e+03  4.69277023e+02  1.11059327e+01
13000000         -7.54564331e+06 -7.35165536e+06 -1.93987951e+05  2.33218771e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.17560511e+06  1.39055694e+01  6.17681586e+03  4.71221444e+02  1.10952352e+01
13100000         -7.44470356e+06 -7.25299767e+06 -1.91705885e+05  2.33218771e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.23610807e+06  8.50164836e+00  6.15456289e+03  4.67362925e+02  1.10388135e+01
13200000         -7.43409261e+06 -7.24274203e+06 -1.91350576e+05  2.33218771e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.25348177e+06  7.09025179e+00  6.15071342e+03  4.66787470e+02  1.10629538e+01
13300000         -7.45151985e+06 -7.25973064e+06 -1.91789209e+05  2.33218770e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.13681927e+06  1.55480236e+01  6.15641622e+03  4.67426215e+02  1.10525321e+01
13400000         -7.45362864e+06 -7.26196177e+06 -1.91666875e+05  2.33218770e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.27261687e+06  5.66875560e+00  6.14883015e+03  4.67704450e+02  1.10702163e+01
13500000         -7.44045729e+06 -7.24867540e+06 -1.91781890e+05  2.33218770e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.16175695e+06  1.38366142e+01  6.15729641e+03  4.67338919e+02  1.10211045e+01
13600000         -7.54996860e+06 -7.35587044e+06 -1.94098159e+05  2.33218770e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.22674314e+06  1.09402725e+01  6.19020537e+03  4.70464790e+02  1.10836909e+01
13700000         -7.44963235e+06 -7.25787644e+06 -1.91755919e+05  2.33218770e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.23039307e+06  9.56757379e+00  6.16877725e+03  4.66408446e+02  1.10221982e+01
13800000         -7.40782149e+06 -7.21690882e+06 -1.90912670e+05  2.33218770e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.19826433e+06  1.14361018e+01  6.16179631e+03  4.64882032e+02  1.10187445e+01
13900000         -7.45932239e+06 -7.26702884e+06 -1.92293545e+05  2.33218769e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.21505002e+06  1.16297962e+01  6.18995755e+03  4.66114685e+02  1.10799410e+01
14000000         -7.49875677e+06 -7.30587025e+06 -1.92886515e+05  2.33218769e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.19876224e+06  1.28898655e+01  6.19178846e+03  4.67413620e+02  1.10955248e+01
14100000         -7.59243370e+06 -7.39707478e+06 -1.95358917e+05  2.33218769e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.22729679e+06  1.29501824e+01  6.23367371e+03  4.70224727e+02  1.11276606e+01
14200000         -7.62752218e+06 -7.43137910e+06 -1.96143085e+05  2.33218769e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.22365970e+06  1.38174856e+01  6.24597684e+03  4.71182796e+02  1.11537213e+01
14300000         -7.61486468e+06 -7.41901649e+06 -1.95848186e+05  2.33218769e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.24454503e+06  1.23820099e+01  6.24705680e+03  4.70393525e+02  1.11520245e+01
14400000         -7.55792831e+06 -7.36319859e+06 -1.94729724e+05  2.33218769e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.28213908e+06  1.01246159e+01  6.25586346e+03  4.67048222e+02  1.10662443e+01
14500000         -7.58935951e+06 -7.39383973e+06 -1.95519779e+05  2.33218768e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.35904089e+06  5.19430950e+00  6.26300865e+03  4.68407835e+02  1.11212894e+01
14600000         -7.60718305e+06 -7.41132015e+06 -1.95862892e+05  2.33218768e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.33591895e+06  7.24320542e+00  6.27256054e+03  4.68515424e+02  1.10275661e+01
14700000         -7.62521493e+06 -7.42902576e+06 -1.96189178e+05  2.33218768e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.28122607e+06  1.13619760e+01  6.27988115e+03  4.68749082e+02  1.11112032e+01
14800000         -7.64759778e+06 -7.45101176e+06 -1.96586015e+05  2.33218768e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.39663906e+06  4.08243358e+00  6.29370751e+03  4.68664516e+02  1.10864470e+01
14900000         -7.61716738e+06 -7.42118973e+06 -1.95977652e+05  2.33218768e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.29527862e+06  1.07993044e+01  6.28904618e+03  4.67561004e+02  1.10821850e+01
15000000         -7.61120808e+06 -7.41488892e+06 -1.96319155e+05  2.33218768e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.27261339e+06  1.36503433e+01  6.31795259e+03  4.66233051e+02  1.10099143e+01
15100000         -7.64564922e+06 -7.44869118e+06 -1.96958035e+05  2.33218767e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.32482904e+06  1.05749008e+01  6.32785142e+03  4.67018564e+02  1.10933964e+01
15200000         -7.67769664e+06 -7.48002163e+06 -1.97675009e+05  2.33218767e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.38296951e+06  7.50491891e+00  6.34658854e+03  4.67334470e+02  1.10658599e+01
15300000         -7.71198768e+06 -7.51342241e+06 -1.98565276e+05  2.33218767e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.33358745e+06  1.23960739e+01  6.37998366e+03  4.66981648e+02  1.10411001e+01
15400000         -7.77480997e+06 -7.57485982e+06 -1.99950152e+05  2.33218767e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.33167883e+06  1.32667842e+01  6.39505877e+03  4.69128742e+02  1.11505129e+01
15500000         -7.77823191e+06 -7.57826007e+06 -1.99971840e+05  2.33218767e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.30975378e+06  1.44754835e+01  6.38873335e+03  4.69646207e+02  1.11608200e+01
15600000         -7.78648275e+06 -7.58654740e+06 -1.99935351e+05  2.33218766e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.34278844e+06  1.19673712e+01  6.38277577e+03  4.69998972e+02  1.11986404e+01
15700000         -7.75827461e+06 -7.55899430e+06 -1.99280316e+05  2.33218766e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.41901052e+06  6.11044400e+00  6.36832849e+03  4.69520708e+02  1.11371678e+01
15800000         -7.79953555e+06 -7.59895124e+06 -2.00584302e+05  2.33218766e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.37339314e+06  1.08439116e+01  6.40340648e+03  4.70004941e+02  1.11590462e+01
15900000         -7.82713391e+06 -7.62614242e+06 -2.00991487e+05  2.33218766e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.35687481e+06  1.24565771e+01  6.41395759e+03  4.70183999e+02  1.11832117e+01
16000000         -7.83233719e+06 -7.63110623e+06 -2.01230958e+05  2.33218766e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.36102640e+06  1.22710818e+01  6.41580578e+03  4.70609429e+02  1.11913389e+01
16100000         -7.87396583e+06 -7.67167705e+06 -2.02288779e+05  2.33218766e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.37477168e+06  1.26812304e+01  6.44458034e+03  4.70969738e+02  1.11555132e+01
16200000         -7.79078431e+06 -7.59024880e+06 -2.00535505e+05  2.33218765e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.39832285e+06  9.64665344e+00  6.41439803e+03  4.69085084e+02  1.11761593e+01
16300000         -7.74815233e+06 -7.54860197e+06 -1.99550358e+05  2.33218765e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.36867828e+06  1.10722712e+01  6.40227227e+03  4.67663775e+02  1.10873823e+01
16400000         -7.65811864e+06 -7.46067260e+06 -1.97446042e+05  2.33218765e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.37513695e+06  9.20966372e+00  6.37269546e+03  4.64877773e+02  1.10301047e+01
16500000         -7.61657995e+06 -7.42001597e+06 -1.96563981e+05  2.33218765e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.31086342e+06  1.31252482e+01  6.36475530e+03  4.63381049e+02  1.09550667e+01
16600000         -7.61056070e+06 -7.41411432e+06 -1.96446383e+05  2.33218765e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.37318470e+06  8.73572461e+00  6.36039751e+03  4.63421747e+02  1.09753790e+01
16700000         -7.64195053e+06 -7.44494794e+06 -1.97002591e+05  2.33218765e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.39730442e+06  7.00377700e+00  6.35754905e+03  4.64941214e+02  1.10068365e+01
16800000         -7.59577030e+06 -7.40014079e+06 -1.95629506e+05  2.33218764e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.34136324e+06  8.35124456e+00  6.30479707e+03  4.65565545e+02  1.10530285e+01
16900000         -7.61755172e+06 -7.42145280e+06 -1.96098913e+05  2.33218764e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.25904082e+06  1.38226912e+01  6.30130504e+03  4.66939007e+02  1.10550216e+01
17000000         -7.66652609e+06 -7.46930670e+06 -1.97219389e+05  2.33218764e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.30860165e+06  1.15982756e+01  6.32542121e+03  4.67818525e+02  1.10917507e+01
17100000         -7.68077112e+06 -7.48326628e+06 -1.97504840e+05  2.33218764e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.29111401e+06  1.27635258e+01  6.32465416e+03  4.68552929e+02  1.10824651e+01
17200000         -7.66708135e+06 -7.47002725e+06 -1.97054093e+05  2.33218764e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.32315897e+06  1.00816523e+01  6.31439171e+03  4.68242715e+02  1.11191924e+01
17300000         -7.73084437e+06 -7.53228568e+06 -1.98558696e+05  2.33218763e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.27182189e+06  1.45957469e+01  6.33459340e+03  4.70312978e+02  1.11777422e+01
17400000         -7.71528397e+06 -7.51687985e+06 -1.98404124e+05  2.33218763e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.38422010e+06  7.04260388e+00  6.33775569e+03  4.69710513e+02  1.11387312e+01
17500000         -7.71597289e+06 -7.51741038e+06 -1.98562505e+05  2.33218763e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.34579363e+06  9.48263885e+00  6.33349351e+03  4.70403074e+02  1.11708620e+01
17600000         -7.75530672e+06 -7.55595263e+06 -1.99354094e+05  2.33218763e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.41012333e+06  5.29613562e+00  6.33774942e+03  4.71961946e+02  1.12158254e+01
17700000         -7.76186882e+06 -7.56232960e+06 -1.99539219e+05  2.33218763e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.36513415e+06  8.43042820e+00  6.33860590e+03  4.72333241e+02  1.12065015e+01
17800000         -7.71657615e+06 -7.51809772e+06 -1.98478433e+05  2.33218763e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.36556503e+06  7.92103347e+00  6.32908854e+03  4.70531115e+02  1.11621536e+01
17900000         -7.69023727e+06 -7.49234415e+06 -1.97893119e+05  2.33218762e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.26261990e+06  1.40007165e+01  6.30779484e+03  4.70728067e+02  1.11523906e+01
18000000         -7.75047975e+06 -7.55120831e+06 -1.99271447e+05  2.33218762e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.26001157e+06  1.50682235e+01  6.32557396e+03  4.72674218e+02  1.11931317e+01
18100000         -7.65298949e+06 -7.45609373e+06 -1.96895765e+05  2.33218762e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.29828498e+06  1.04952062e+01  6.28593879e+03  4.69982439e+02  1.11166827e+01
18200000         -7.66050242e+06 -7.46344136e+06 -1.97061058e+05  2.33218762e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.27350128e+06  1.18693267e+01  6.27831835e+03  4.70949834e+02  1.11753376e+01
18300000         -7.65328005e+06 -7.45643775e+06 -1.96842294e+05  2.33218762e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.29350637e+06  1.03793744e+01  6.27642556e+03  4.70568578e+02  1.11875567e+01
18400000         -7.58845836e+06 -7.39341215e+06 -1.95046208e+05  2.33218761e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.25975203e+06  1.12237667e+01  6.24572635e+03  4.68565364e+02  1.10989417e+01
18500000         -7.60967054e+06 -7.41418667e+06 -1.95483879e+05  2.33218761e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.28472201e+06  9.88046361e+00  6.25351865e+03  4.69031032e+02  1.10823209e+01
18600000         -7.62929537e+06 -7.43339510e+06 -1.95900270e+05  2.33218761e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.24862917e+06  1.24012710e+01  6.25354078e+03  4.70029891e+02  1.11409851e+01
18700000         -7.62083693e+06 -7.42496510e+06 -1.95871831e+05  2.33218761e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.27367129e+06  1.06834113e+01  6.25394460e+03  4.69931369e+02  1.11289156e+01
18800000         -7.69827759e+06 -7.50044630e+06 -1.97831293e+05  2.33218761e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.24571018e+06  1.44872233e+01  6.29256021e+03  4.71720490e+02  1.11938852e+01
18900000         -7.78615346e+06 -7.58624057e+06 -1.99912887e+05  2.33218760e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.36719872e+06  7.96597527e+00  6.33118540e+03  4.73775683e+02  1.12563077e+01
19000000         -7.74843825e+06 -7.54944785e+06 -1.98990404e+05  2.33218760e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.31810547e+06  1.06817888e+01  6.31769227e+03  4.72595063e+02  1.12204061e+01
19100000         -7.64564402e+06 -7.44924809e+06 -1.96395938e+05  2.33218760e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.28199505e+06  1.19148884e+01  6.29306386e+03  4.68259943e+02  1.11125782e+01
19200000         -7.63414740e+06 -7.43774688e+06 -1.96400528e+05  2.33218760e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.35875875e+06  7.09212436e+00  6.30276037e+03  4.67550444e+02  1.10865933e+01
19300000         -7.68697478e+06 -7.48900953e+06 -1.97965249e+05  2.33218760e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.32407930e+06  1.04977912e+01  6.32368805e+03  4.69716073e+02  1.11248287e+01
19400000         -7.71623234e+06 -7.51769559e+06 -1.98536747e+05  2.33218760e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.36809054e+06  8.10279119e+00  6.33689408e+03  4.70090433e+02  1.11417330e+01
19500000         -7.73544062e+06 -7.53647458e+06 -1.98966047e+05  2.33218759e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.36570887e+06  8.90199402e+00  6.35024462e+03  4.70114179e+02  1.11743982e+01
19600000         -7.70705157e+06 -7.50875621e+06 -1.98295360e+05  2.33218759e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.28283988e+06  1.40365249e+01  6.33946883e+03  4.69327953e+02  1.11351442e+01
19700000         -7.70121007e+06 -7.50324083e+06 -1.97969246e+05  2.33218759e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.34532198e+06  9.15063169e+00  6.32598019e+03  4.69554638e+02  1.11290422e+01
19800000         -7.71148209e+06 -7.51310825e+06 -1.98373839e+05  2.33218759e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.40157863e+06  6.20128981e+00  6.34529421e+03  4.69078624e+02  1.11376805e+01
19900000         -7.63695647e+06 -7.44040678e+06 -1.96549691e+05  2.33218759e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.29912612e+06  1.16089319e+01  6.31222291e+03  4.67203198e+02  1.10560968e+01
20000000         -7.71183613e+06 -7.51336775e+06 -1.98468383e+05  2.33218759e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.30999393e+06  1.21481847e+01  6.33844308e+03  4.69813206e+02  1.11532518e+01
20100000         -7.70924393e+06 -7.51094276e+06 -1.98301170e+05  2.33218758e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.25099411e+06  1.52414514e+01  6.31737231e+03  4.70983623e+02  1.11788829e+01
20200000         -7.70141066e+06 -7.50306708e+06 -1.98343581e+05  2.33218758e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.30622597e+06  1.18550016e+01  6.32622487e+03  4.70425232e+02  1.11321299e+01
20300000         -7.64506559e+06 -7.44822963e+06 -1.96835952e+05  2.33218758e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.27662977e+06  1.25224814e+01  6.29786997e+03  4.68948638e+02  1.11162415e+01
20400000         -7.60440052e+06 -7.40909205e+06 -1.95308474e+05  2.33218758e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.29060493e+06  9.84240819e+00  6.26167376e+03  4.68002413e+02  1.10738656e+01
20500000         -7.67572647e+06 -7.47863854e+06 -1.97087931e+05  2.33218758e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.31678653e+06  9.23964810e+00  6.28621420e+03  4.70420690e+02  1.11295147e+01
20600000         -7.65358473e+06 -7.45682542e+06 -1.96759307e+05  2.33218757e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.33221463e+06  7.96751165e+00  6.28203655e+03  4.69949823e+02  1.11284721e+01
20700000         -7.63322971e+06 -7.43712092e+06 -1.96108786e+05  2.33218757e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.28617608e+06  9.99882663e+00  6.25761188e+03  4.70223936e+02  1.11410069e+01
20800000         -7.60349471e+06 -7.40790706e+06 -1.95587654e+05  2.33218757e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.28452868e+06  9.54369642e+00  6.24560491e+03  4.69876186e+02  1.11606169e+01
20900000         -7.61153880e+06 -7.41564683e+06 -1.95891967e+05  2.33218757e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.22710807e+06  1.45593345e+01  6.26851170e+03  4.68887215e+02  1.11775657e+01
21000000         -7.53939619e+06 -7.34533726e+06 -1.94058931e+05  2.33218757e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.26209159e+06  1.12186963e+01  6.25024129e+03  4.65856945e+02  1.10041644e+01
21100000         -7.54290846e+06 -7.34854901e+06 -1.94359445e+05  2.33218757e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.28692495e+06  9.94070582e+00  6.25934023e+03  4.65901126e+02  1.10619833e+01
21200000         -7.52571462e+06 -7.33182109e+06 -1.93893532e+05  2.33218756e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.27229925e+06  1.08951288e+01  6.25883481e+03  4.64821515e+02  1.09835254e+01
21300000         -7.64338397e+06 -7.44665727e+06 -1.96726694e+05  2.33218756e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.29671205e+06  1.06923326e+01  6.28818089e+03  4.69410597e+02  1.10942559e+01
21400000         -7.61581147e+06 -7.41986663e+06 -1.95944835e+05  2.33218756e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.29321530e+06  9.60396708e+00  6.25982155e+03  4.69665216e+02  1.11106449e+01
21500000         -7.71178647e+06 -7.51351926e+06 -1.98267208e+05  2.33218756e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.32142860e+06  9.59827707e+00  6.29958032e+03  4.72231819e+02  1.12109236e+01
21600000         -7.69250363e+06 -7.49461869e+06 -1.97884939e+05  2.33218756e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.25003693e+06  1.41173267e+01  6.29108164e+03  4.71957678e+02  1.11701080e+01
21700000         -7.65292639e+06 -7.45597380e+06 -1.96952592e+05  2.33218755e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.17718591e+06  1.79312617e+01  6.26446857e+03  4.71726500e+02  1.12081048e+01
