#STEPS          TOT_EN          EN_INTER        EN_TC           EN_INTRA(B)     EN_INTRA(NB)    EN_ELECT        EN_REAL         EN_RECIP        TOTAL_VIR       PRESSURE        TOT_MOL         TOT_DENS        HEAT_VAP        
4600000          -7.59131150e+06 -7.39630271e+06 -1.95008786e+05  2.63050760e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.22555133e+06  1.20290527e+01  6.21138705e+03  4.71065477e+02  1.11295216e+01
4700000          -7.60309242e+06 -7.40766760e+06 -1.95424823e+05  2.63050760e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.24918432e+06  1.10172404e+01  6.22428119e+03  4.71093913e+02  1.11548406e+01
4800000          -7.54054760e+06 -7.34669357e+06 -1.93854028e+05  2.63050760e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.18958196e+06  1.39566252e+01  6.19997571e+03  4.69138370e+02  1.10971755e+01
4900000          -7.47983509e+06 -7.28733603e+06 -1.92499052e+05  2.63050760e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.16668546e+06  1.44165040e+01  6.17659753e+03  4.67622910e+02  1.10435833e+01
5000000          -7.53353690e+06 -7.33982146e+06 -1.93715444e+05  2.63050759e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.19046457e+06  1.35239062e+01  6.19199007e+03  4.69407777e+02  1.11359743e+01
5100000          -7.56924111e+06 -7.37474438e+06 -1.94496727e+05  2.63050759e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.23041033e+06  1.05739658e+01  6.18740252e+03  4.71650732e+02  1.11752253e+01
5200000          -7.56985833e+06 -7.37516297e+06 -1.94695357e+05  2.63050759e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.20550456e+06  1.23935478e+01  6.18893433e+03  4.72014858e+02  1.11641242e+01
5300000          -7.52990781e+06 -7.33642688e+06 -1.93480926e+05  2.63050759e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.20808821e+06  1.14323396e+01  6.17342775e+03  4.70246739e+02  1.11547797e+01
5400000          -7.46840550e+06 -7.27627517e+06 -1.92130329e+05  2.63050759e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.14466455e+06  1.47702017e+01  6.15094537e+03  4.68673895e+02  1.10483024e+01
5500000          -7.51786290e+06 -7.32436892e+06 -1.93493980e+05  2.63050758e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.21782439e+06  1.06065044e+01  6.17030214e+03  4.70517931e+02  1.10963497e+01
5600000          -7.50678595e+06 -7.31369236e+06 -1.93093584e+05  2.63050758e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.14735852e+06  1.53699033e+01  6.16684677e+03  4.69808364e+02  1.10852318e+01
5700000          -7.55130899e+06 -7.35685082e+06 -1.94458172e+05  2.63050758e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.25332736e+06  8.80256966e+00  6.18393759e+03  4.71821238e+02  1.11307334e+01
5800000          -7.49619823e+06 -7.30339908e+06 -1.92799151e+05  2.63050758e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.26946501e+06  6.53414605e+00  6.16148150e+03  4.69500076e+02  1.11119444e+01
5900000          -7.45087011e+06 -7.25895253e+06 -1.91917587e+05  2.63050758e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.16800781e+06  1.33935668e+01  6.15706046e+03  4.67689022e+02  1.10495609e+01
6000000          -7.45348814e+06 -7.26159613e+06 -1.91892008e+05  2.63050758e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.18907294e+06  1.09901831e+01  6.13711366e+03  4.69147066e+02  1.10932913e+01
6100000          -7.38381358e+06 -7.19369640e+06 -1.90117178e+05  2.63050757e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.20094315e+06  8.32264699e+00  6.09953398e+03  4.67667776e+02  1.10471053e+01
6200000          -7.39460683e+06 -7.20424129e+06 -1.90365535e+05  2.63050757e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.15162009e+06  1.23793849e+01  6.11165197e+03  4.67353000e+02  1.10230833e+01
6300000          -7.42801144e+06 -7.23693989e+06 -1.91071549e+05  2.63050757e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.21586700e+06  8.14824503e+00  6.11715911e+03  4.68665062e+02  1.10830661e+01
6400000          -7.42995820e+06 -7.23880695e+06 -1.91151253e+05  2.63050757e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.16388231e+06  1.17679063e+01  6.11604066e+03  4.68945726e+02  1.11096094e+01
6500000          -7.42319332e+06 -7.23223405e+06 -1.90959272e+05  2.63050757e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.18423391e+06  9.95872358e+00  6.10862023e+03  4.69044953e+02  1.10496210e+01
6600000          -7.44068252e+06 -7.24942909e+06 -1.91253425e+05  2.63050757e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.21691470e+06  8.09677059e+00  6.11764416e+03  4.69073928e+02  1.11024708e+01
6700000          -7.36397636e+06 -7.17431657e+06 -1.89659787e+05  2.63050756e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.10278777e+06  1.57273740e+01  6.11099447e+03  4.65671380e+02  1.09682252e+01
6800000          -7.46142815e+06 -7.26923092e+06 -1.92197229e+05  2.63050756e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.20008148e+06  1.15366985e+01  6.16512616e+03  4.67757683e+02  1.09976559e+01
6900000          -7.44668132e+06 -7.25528123e+06 -1.91400088e+05  2.63050756e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.27490514e+06  5.26925112e+00  6.14397355e+03  4.67420437e+02  1.10303815e+01
7000000          -7.49543042e+06 -7.30276569e+06 -1.92664724e+05  2.63050756e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.26369373e+06  7.37768709e+00  6.17068993e+03  4.68472856e+02  1.10631947e+01
7100000          -7.49370265e+06 -7.30096756e+06 -1.92735096e+05  2.63050756e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.16357104e+06  1.41729196e+01  6.16604119e+03  4.68997791e+02  1.10890870e+01
7200000          -7.52190234e+06 -7.32864706e+06 -1.93255280e+05  2.63050756e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.19567412e+06  1.20661803e+01  6.16833177e+03  4.70088555e+02  1.10544680e+01
7300000          -7.57381552e+06 -7.37914841e+06 -1.94667113e+05  2.63050755e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.23227795e+06  1.13406485e+01  6.20669789e+03  4.70595192e+02  1.10588886e+01
7400000          -7.56550939e+06 -7.37108832e+06 -1.94421070e+05  2.63050755e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.23493117e+06  1.17743816e+01  6.22064079e+03  4.68949030e+02  1.11112928e+01
7500000          -7.61387571e+06 -7.41814625e+06 -1.95729463e+05  2.63050755e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.30337666e+06  8.50590074e+00  6.25122731e+03  4.69794717e+02  1.11098690e+01
7600000          -7.61533696e+06 -7.41927798e+06 -1.96058988e+05  2.63050755e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.29943310e+06  9.71702853e+00  6.27140431e+03  4.69070097e+02  1.10636334e+01
7700000          -7.55555707e+06 -7.36084676e+06 -1.94710307e+05  2.63050755e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.38214749e+06  4.32348455e+00  6.27861160e+03  4.65308648e+02  1.09726637e+01
7800000          -7.61243484e+06 -7.41603617e+06 -1.96398667e+05  2.63050755e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.25361577e+06  1.44923395e+01  6.30773436e+03  4.67178040e+02  1.10661264e+01
7900000          -7.56387668e+06 -7.36883493e+06 -1.95041751e+05  2.63050754e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.30367162e+06  8.95757622e+00  6.26226529e+03  4.67313843e+02  1.10172204e+01
8000000          -7.52296163e+06 -7.32922829e+06 -1.93733340e+05  2.63050754e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.24477945e+06  1.15540569e+01  6.23178884e+03  4.66452375e+02  1.10422777e+01
8100000          -7.60728639e+06 -7.41161241e+06 -1.95673975e+05  2.63050754e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.31312921e+06  8.08499354e+00  6.25702144e+03  4.69225393e+02  1.11011818e+01
8200000          -7.59759817e+06 -7.40222072e+06 -1.95377454e+05  2.63050754e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.28404277e+06  9.69877114e+00  6.24854206e+03  4.69150623e+02  1.10933453e+01
8300000          -7.58680757e+06 -7.39149589e+06 -1.95311675e+05  2.63050754e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.27759350e+06  1.03859619e+01  6.25400019e+03  4.68583319e+02  1.10940543e+01
8400000          -7.53241487e+06 -7.33821032e+06 -1.94204549e+05  2.63050753e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.28399432e+06  9.54935370e+00  6.24657469e+03  4.66477175e+02  1.10242366e+01
8500000          -7.53340698e+06 -7.33918872e+06 -1.94218258e+05  2.63050753e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.28715141e+06  9.01586706e+00  6.23952903e+03  4.67040962e+02  1.10201714e+01
8600000          -7.51727978e+06 -7.32355106e+06 -1.93728718e+05  2.63050753e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.26973088e+06  9.86706400e+00  6.23248464e+03  4.66386185e+02  1.10429747e+01
8700000          -7.49305411e+06 -7.30028176e+06 -1.92772343e+05  2.63050753e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.18917037e+06  1.43397441e+01  6.20952303e+03  4.65803346e+02  1.10430288e+01
8800000          -7.56616706e+06 -7.37127718e+06 -1.94889880e+05  2.63050753e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.24343205e+06  1.24819948e+01  6.24882122e+03  4.67958949e+02  1.10908643e+01
8900000          -7.61468082e+06 -7.41867096e+06 -1.96009863e+05  2.63050752e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.30428442e+06  9.16209836e+00  6.26656819e+03  4.69313648e+02  1.11046526e+01
9000000          -7.61471140e+06 -7.41869282e+06 -1.96018584e+05  2.63050752e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.28608532e+06  1.05164394e+01  6.26895684e+03  4.69157682e+02  1.11042686e+01
9100000          -7.66638306e+06 -7.46917681e+06 -1.97206245e+05  2.63050752e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.28393386e+06  1.19561758e+01  6.29602245e+03  4.69970674e+02  1.11532875e+01
9200000          -7.63672521e+06 -7.44017661e+06 -1.96548604e+05  2.63050752e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.30843667e+06  9.96653634e+00  6.29008313e+03  4.68845785e+02  1.11055966e+01
9300000          -7.65372491e+06 -7.45673383e+06 -1.96991080e+05  2.63050752e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.28280814e+06  1.16523580e+01  6.28770910e+03  4.70078334e+02  1.11188103e+01
9400000          -7.60201979e+06 -7.40633605e+06 -1.95683736e+05  2.63050752e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.33147521e+06  7.42430363e+00  6.27019071e+03  4.68262875e+02  1.10835142e+01
9500000          -7.71896950e+06 -7.52037226e+06 -1.98597247e+05  2.63050751e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.29879119e+06  1.14019677e+01  6.30459035e+03  4.72638900e+02  1.11930732e+01
9600000          -7.77357296e+06 -7.57416950e+06 -1.99403462e+05  2.63050751e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.32280968e+06  1.00487432e+01  6.31046887e+03  4.74119900e+02  1.12567936e+01
9700000          -7.75250149e+06 -7.55372503e+06 -1.98776461e+05  2.63050751e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.30000453e+06  1.14016566e+01  6.30608654e+03  4.72956855e+02  1.12217976e+01
9800000          -7.71751322e+06 -7.51904354e+06 -1.98469677e+05  2.63050751e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.35983113e+06  7.95633253e+00  6.32146408e+03  4.71078768e+02  1.11964690e+01
9900000          -7.66076835e+06 -7.46390091e+06 -1.96867440e+05  2.63050751e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.28868320e+06  1.11099613e+01  6.28486206e+03  4.69996550e+02  1.11362664e+01
10000000         -7.69915390e+06 -7.50141813e+06 -1.97735777e+05  2.63050751e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.30173826e+06  1.11857102e+01  6.30544062e+03  4.70528137e+02  1.11563344e+01
10100000         -7.70751740e+06 -7.50920161e+06 -1.98315794e+05  2.63050750e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.31497062e+06  1.10466286e+01  6.32173466e+03  4.70692847e+02  1.11779463e+01
10200000         -7.69411557e+06 -7.49618611e+06 -1.97929469e+05  2.63050750e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.27748058e+06  1.31963046e+01  6.31252583e+03  4.70461975e+02  1.11378885e+01
10300000         -7.64362240e+06 -7.44679371e+06 -1.96828684e+05  2.63050750e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.29803388e+06  1.10609084e+01  6.29819426e+03  4.68908072e+02  1.10895419e+01
10400000         -7.61197758e+06 -7.41586607e+06 -1.96111509e+05  2.63050750e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.32914930e+06  8.19553535e+00  6.28282879e+03  4.68343628e+02  1.10827641e+01
10500000         -7.62437334e+06 -7.42796271e+06 -1.96410629e+05  2.63050750e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.33784008e+06  8.00596601e+00  6.29143366e+03  4.68416495e+02  1.10926474e+01
10600000         -7.55964909e+06 -7.36483530e+06 -1.94813796e+05  2.63050749e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.26083274e+06  1.18224680e+01  6.26089028e+03  4.66873139e+02  1.10622213e+01
10700000         -7.56041776e+06 -7.36583487e+06 -1.94582890e+05  2.63050749e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.29149858e+06  9.06187298e+00  6.24686186e+03  4.67366488e+02  1.10511964e+01
10800000         -7.61820933e+06 -7.42236503e+06 -1.95844296e+05  2.63050749e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.28954005e+06  9.94416369e+00  6.26179584e+03  4.69275816e+02  1.11149914e+01
10900000         -7.62833526e+06 -7.43216356e+06 -1.96171705e+05  2.63050749e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.29668379e+06  9.52879546e+00  6.26323749e+03  4.69952293e+02  1.11199986e+01
11000000         -7.56855775e+06 -7.37370556e+06 -1.94852182e+05  2.63050749e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.26990593e+06  1.07348012e+01  6.25047163e+03  4.67745030e+02  1.10937672e+01
